id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-17c4-70ed-899a-0b06fc29350e,pathologic-2,Pathologic 2,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c4-70ed-899a-0b06fc29350e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c4-70ed-899a-0b06fc29350e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c4-70ed-899a-0b06fc29350e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c4-70ed-899a-0b06fc29350e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-17c4-70ed-899a-0b06fc29350e/banner600.jpg'}",False,True,True,505230,"['Story Rich', 'Atmospheric', 'Choices Matter', 'RPG', 'Difficult']",2019-05-22,"[{'id': 5629, 'name': 'Ice-Pick Lodge'}, {'id': 685, 'name': 'IcePick Lodge'}]","[{'id': 153, 'name': 'tinyBuild'}, {'id': 5242, 'name': 'tinyBuild LLC'}, {'id': 8195, 'name': 'tinyBuild Games'}]","[{'score': 92, 'source': 'Steam', 'count': 7656, 'url': 'https://store.steampowered.com/app/505230/'}, {'score': 70, 'source': 'Metascore', 'count': 11, 'url': 'https://metacritic.com/game/pathologic-2/critic-reviews/?platform=pc'}, {'score': 88, 'source': 'Metacritic User Score', 'count': 321, 'url': 'https://metacritic.com/game/pathologic-2/user-reviews/?platform=pc'}, {'score': 70, 'source': 'OpenCritic', 'count': 41, 'url': 'https://opencritic.com/game/7756/pathologic-2'}]","{'rank': 984, 'waitlisted': 3961, 'collected': 12300}","{'recent': 118, 'day': 153, 'week': 153, 'peak': 1422}",{'game': 'https://isthereanydeal.com/game/pathologic-2/'}
018d937e-f520-71db-af96-c3569b93bf9a,navy-field-2-conqueror-of-the-ocean,Navy Field 2 : Conqueror of the Ocean,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f520-71db-af96-c3569b93bf9a/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f520-71db-af96-c3569b93bf9a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f520-71db-af96-c3569b93bf9a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f520-71db-af96-c3569b93bf9a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f520-71db-af96-c3569b93bf9a/banner600.jpg'}",False,False,True,338540,"['Free to Play', 'Naval', 'Strategy', 'Massively Multiplayer', 'Action']",2015-03-05,"[{'id': 7999, 'name': 'SDEnterNet'}]","[{'id': 7999, 'name': 'SDEnterNet'}]","[{'score': 44, 'source': 'Steam', 'count': 1381, 'url': 'https://store.steampowered.com/app/338540/'}]","{'rank': 13105, 'waitlisted': 73, 'collected': 2461}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 8}",{'game': 'https://isthereanydeal.com/game/navy-field-2-conqueror-of-the-ocean/'}
018d937f-2cfa-7022-8b5a-5367bb811f09,evoland,Evoland,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2cfa-7022-8b5a-5367bb811f09/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2cfa-7022-8b5a-5367bb811f09/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2cfa-7022-8b5a-5367bb811f09/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2cfa-7022-8b5a-5367bb811f09/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2cfa-7022-8b5a-5367bb811f09/banner600.jpg'}",False,True,False,233470,"['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer']",2013-03-04,"[{'id': 143, 'name': 'Shiro Games'}]","[{'id': 143, 'name': 'Shiro Games'}]","[{'score': 83, 'source': 'Steam', 'count': 4410, 'url': 'https://store.steampowered.com/app/233470/'}, {'score': 61, 'source': 'Metascore', 'count': 10, 'url': 'https://metacritic.com/game/evoland/critic-reviews/?platform=pc'}, {'score': 67, 'source': 'Metacritic User Score', 'count': 125, 'url': 'https://metacritic.com/game/evoland/user-reviews/?platform=pc'}, {'score': None, 'source': 'OpenCritic', 'count': 1, 'url': 'https://opencritic.com/game/12733/evoland'}]","{'rank': 1171, 'waitlisted': 2332, 'collected': 14052}","{'recent': 5, 'day': 6, 'week': 7, 'peak': 38}",{'game': 'https://isthereanydeal.com/game/evoland/'}
018d937f-1163-73c6-8a57-2660e344fdd4,pixark,PIXARK,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1163-73c6-8a57-2660e344fdd4/boxart.jpg?t=1721082005', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1163-73c6-8a57-2660e344fdd4/banner145.jpg?t=1721082005', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1163-73c6-8a57-2660e344fdd4/banner300.jpg?t=1721082005', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1163-73c6-8a57-2660e344fdd4/banner400.jpg?t=1721082005', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1163-73c6-8a57-2660e344fdd4/banner600.jpg?t=1721082006'}",False,True,True,593600,"['Survival', 'Adventure', 'Open World', 'Massively Multiplayer', 'Multiplayer']",2019-05-31,"[{'id': 9714, 'name': 'Snail Games USA'}]","[{'id': 183, 'name': 'Solutions 2 GO LLC'}, {'id': 9714, 'name': 'Snail Games USA'}]","[{'score': 73, 'source': 'Steam', 'count': 9667, 'url': 'https://store.steampowered.com/app/593600/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/pixark/critic-reviews/?platform=pc'}, {'score': 53, 'source': 'Metacritic User Score', 'count': 27, 'url': 'https://metacritic.com/game/pixark/user-reviews/?platform=pc'}, {'score': 49, 'source': 'OpenCritic', 'count': 15, 'url': 'https://opencritic.com/game/7842/pixark'}]","{'rank': 7360, 'waitlisted': 1847, 'collected': 938}","{'recent': 85, 'day': 216, 'week': 234, 'peak': 3587}",{'game': 'https://isthereanydeal.com/game/pixark/'}
018d937f-25e2-71b0-a622-2f303f32c3f2,commandos-behind-enemy-lines,Commandos: Behind Enemy Lines,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-25e2-71b0-a622-2f303f32c3f2/boxart.jpg?t=1721921115', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-25e2-71b0-a622-2f303f32c3f2/banner145.jpg?t=1721921115', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-25e2-71b0-a622-2f303f32c3f2/banner300.jpg?t=1721921115', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-25e2-71b0-a622-2f303f32c3f2/banner400.jpg?t=1721921115', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-25e2-71b0-a622-2f303f32c3f2/banner600.jpg?t=1721921116'}",False,False,False,6800,"['Strategy', 'Stealth', 'World War II', 'Tactical', 'Action']",1998-06-24,"[{'id': 1834, 'name': 'Pyro Studios'}]","[{'id': 2, 'name': 'Kalypso Media'}, {'id': 48, 'name': 'Kalypso Media UK. Ltd'}, {'id': 5735, 'name': 'Kalypso'}, {'id': 49, 'name': 'Kalypso Media Digital'}]","[{'score': 89, 'source': 'Steam', 'count': 3051, 'url': 'https://store.steampowered.com/app/6800/'}, {'score': 88, 'source': 'Metacritic User Score', 'count': 144, 'url': 'https://metacritic.com/game/commandos-behind-enemy-lines/user-reviews/?platform=pc'}]","{'rank': 1893, 'waitlisted': 380, 'collected': 13914}","{'recent': 59, 'day': 98, 'week': 98, 'peak': 279}",{'game': 'https://isthereanydeal.com/game/commandos-behind-enemy-lines/'}
018d937e-f017-72bf-96c6-087c3ec8c496,monster-sanctuary,Monster Sanctuary,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f017-72bf-96c6-087c3ec8c496/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f017-72bf-96c6-087c3ec8c496/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f017-72bf-96c6-087c3ec8c496/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f017-72bf-96c6-087c3ec8c496/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f017-72bf-96c6-087c3ec8c496/banner600.jpg'}",False,True,True,814370,"['Creature Collector', 'Pixel Graphics', 'Turn-Based Tactics', 'Metroidvania', 'Singleplayer']",2019-08-28,"[{'id': 1165, 'name': 'Moi Rai Games'}]","[{'id': 71, 'name': 'Team 17 Digital Ltd'}, {'id': 62, 'name': 'Team17 Digital'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 6027, 'name': 'Team 17'}, {'id': 1, 'name': 'Team17'}, {'id': 80862, 'name': 'Team 17 Digital'}]","[{'score': 91, 'source': 'Steam', 'count': 8420, 'url': 'https://store.steampowered.com/app/814370/'}, {'score': 80, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/monster-sanctuary/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 41, 'url': 'https://metacritic.com/game/monster-sanctuary/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 27, 'url': 'https://opencritic.com/game/10647/monster-sanctuary'}]","{'rank': 1246, 'waitlisted': 3596, 'collected': 10760}","{'recent': 236, 'day': 342, 'week': 342, 'peak': 1341}",{'game': 'https://isthereanydeal.com/game/monster-sanctuary/'}
018d937f-43b1-7389-aa11-094ec2924057,the-bards-tale-arpg-remastered-and-resnarkled,The Bard's Tale ARPG : Remastered and Resnarkled,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-43b1-7389-aa11-094ec2924057/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-43b1-7389-aa11-094ec2924057/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-43b1-7389-aa11-094ec2924057/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-43b1-7389-aa11-094ec2924057/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-43b1-7389-aa11-094ec2924057/banner600.jpg'}",False,True,True,41900,"['RPG', 'Adventure', 'Comedy', 'Action', 'Fantasy']",2004-10-28,"[{'id': 807, 'name': 'inXile Entertainment'}]","[{'id': 807, 'name': 'inXile Entertainment'}, {'id': 20, 'name': 'Xbox Game Studios'}]","[{'score': 77, 'source': 'Steam', 'count': 864, 'url': 'https://store.steampowered.com/app/41900/'}]","{'rank': 3633, 'waitlisted': 616, 'collected': 8028}","{'recent': 5, 'day': 11, 'week': 11, 'peak': 35}",{'game': 'https://isthereanydeal.com/game/the-bards-tale-arpg-remastered-and-resnarkled/'}
018d937f-2b3f-73bf-a058-8c1cf693f82e,the-walking-dead-michonne-a-telltale-miniseries,The Walking Dead: Michonne - A Telltale Miniseries,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b3f-73bf-a058-8c1cf693f82e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b3f-73bf-a058-8c1cf693f82e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b3f-73bf-a058-8c1cf693f82e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b3f-73bf-a058-8c1cf693f82e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-2b3f-73bf-a058-8c1cf693f82e/banner600.jpg'}",False,True,False,429570,"['Adventure', 'Zombies', 'Choices Matter', 'Story Rich', 'Female Protagonist']",2016-02-17,"[{'id': 332, 'name': 'Telltale Games'}]","[{'id': 232, 'name': 'Skybound'}, {'id': 8560, 'name': 'Skybound Game Studios'}, {'id': 545, 'name': 'Skybound Games'}]","[{'score': 79, 'source': 'Steam', 'count': 5182, 'url': 'https://store.steampowered.com/app/429570/'}, {'score': 67, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/the-walking-dead-michonne-a-telltale-miniseries/critic-reviews/?platform=pc'}, {'score': 64, 'source': 'Metacritic User Score', 'count': 63, 'url': 'https://metacritic.com/game/the-walking-dead-michonne-a-telltale-miniseries/user-reviews/?platform=pc'}]","{'rank': 2160, 'waitlisted': 2077, 'collected': 9072}","{'recent': 8, 'day': 16, 'week': 16, 'peak': 56}",{'game': 'https://isthereanydeal.com/game/the-walking-dead-michonne-a-telltale-miniseries/'}
018d937f-0ff6-7106-a4c2-de97de4335ed,griftlands,Griftlands,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0ff6-7106-a4c2-de97de4335ed/boxart.jpg?t=1720818621', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0ff6-7106-a4c2-de97de4335ed/banner145.jpg?t=1720818622', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0ff6-7106-a4c2-de97de4335ed/banner300.jpg?t=1720818622', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0ff6-7106-a4c2-de97de4335ed/banner400.jpg?t=1720818622', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0ff6-7106-a4c2-de97de4335ed/banner600.jpg?t=1720818623'}",False,False,False,601840,"['Card Battler', 'Roguelite', 'Deckbuilding', 'Choices Matter', 'RPG']",2019-07-11,"[{'id': 40, 'name': 'Klei Entertainment'}]","[{'id': 40, 'name': 'Klei Entertainment'}]","[{'score': 94, 'source': 'Steam', 'count': 12733, 'url': 'https://store.steampowered.com/app/601840/'}, {'score': 84, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/griftlands/critic-reviews/?platform=pc'}, {'score': 73, 'source': 'Metacritic User Score', 'count': 42, 'url': 'https://metacritic.com/game/griftlands/user-reviews/?platform=pc'}]","{'rank': 1070, 'waitlisted': 7342, 'collected': 4201}","{'recent': 81, 'day': 147, 'week': 147, 'peak': 7407}",{'game': 'https://isthereanydeal.com/game/griftlands/'}
018d937f-0df2-722e-b243-fc571a6aef60,street-racing-syndicate,Street Racing Syndicate,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df2-722e-b243-fc571a6aef60/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df2-722e-b243-fc571a6aef60/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df2-722e-b243-fc571a6aef60/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df2-722e-b243-fc571a6aef60/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-0df2-722e-b243-fc571a6aef60/banner600.jpg'}",False,False,True,292410,"['Racing', 'Open World', 'Driving', 'Singleplayer', 'Multiplayer']",2005-01-07,"[{'id': 1936, 'name': 'Eutechnyx'}]","[{'id': 8263, 'name': 'Funbox Media Limited'}, {'id': 7012, 'name': 'Funbox Media Ltd'}, {'id': 1686, 'name': 'KISS ltd'}, {'id': 5969, 'name': 'Funbox Media'}]","[{'score': 86, 'source': 'Steam', 'count': 2411, 'url': 'https://store.steampowered.com/app/292410/'}, {'score': 51, 'source': 'Metacritic User Score', 'count': 12, 'url': 'https://metacritic.com/game/street-racing-syndicate/user-reviews/?platform=pc'}]","{'rank': 2482, 'waitlisted': 189, 'collected': 11914}","{'recent': 19, 'day': 20, 'week': 20, 'peak': 106}",{'game': 'https://isthereanydeal.com/game/street-racing-syndicate/'}
