id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-29ce-7008-af01-732efaa41563,the-howler,The Howler,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-29ce-7008-af01-732efaa41563/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-29ce-7008-af01-732efaa41563/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-29ce-7008-af01-732efaa41563/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-29ce-7008-af01-732efaa41563/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-29ce-7008-af01-732efaa41563/banner600.jpg'}",False,False,True,306040,"['Indie', 'Casual', 'Steampunk', 'Puzzle', 'Strategy']",2014-07-04,"[{'id': 7451, 'name': 'Antanas Marcelionis'}, {'id': 7452, 'name': 'Renė Petrulienė'}]","[{'id': 7451, 'name': 'Antanas Marcelionis'}]","[{'score': 77, 'source': 'Steam', 'count': 2090, 'url': 'https://store.steampowered.com/app/306040/'}, {'score': 65, 'source': 'Metacritic User Score', 'count': 6, 'url': 'https://metacritic.com/game/the-howler/user-reviews/?platform=pc'}]","{'rank': 3807, 'waitlisted': 248, 'collected': 8505}","{'recent': 1, 'day': 2, 'week': 3, 'peak': 51}",{'game': 'https://isthereanydeal.com/game/the-howler/'}
018d937f-1981-7124-9934-c099cd14f97e,metal-gear-survive,Metal Gear Survive,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1981-7124-9934-c099cd14f97e/boxart.png?t=1718869801', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1981-7124-9934-c099cd14f97e/banner145.jpg?t=1718869801', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1981-7124-9934-c099cd14f97e/banner300.jpg?t=1718869801', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1981-7124-9934-c099cd14f97e/banner400.jpg?t=1718869802', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1981-7124-9934-c099cd14f97e/banner600.jpg?t=1718869802'}",False,True,False,543900,"['Survival', 'Action', 'Memes', 'Zombies', 'Co-op']",2018-01-30,"[{'id': 105, 'name': 'Konami'}, {'id': 36, 'name': 'Konami Digital Entertainment'}]","[{'id': 36, 'name': 'Konami Digital Entertainment'}, {'id': 105, 'name': 'Konami'}, {'id': 5411, 'name': 'Konami Digital Entertainment-US'}, {'id': 6026, 'name': 'Konami (EU)'}, {'id': 10339, 'name': 'Konami (US)'}]","[{'score': 64, 'source': 'Steam', 'count': 3523, 'url': 'https://store.steampowered.com/app/543900/'}, {'score': 54, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/metal-gear-survive/critic-reviews/?platform=pc'}, {'score': 15, 'source': 'Metacritic User Score', 'count': 1063, 'url': 'https://metacritic.com/game/metal-gear-survive/user-reviews/?platform=pc'}, {'score': 60, 'source': 'OpenCritic', 'count': 110, 'url': 'https://opencritic.com/game/5410/metal-gear-survive'}]","{'rank': 5932, 'waitlisted': 1951, 'collected': 1819}","{'recent': 18, 'day': 28, 'week': 28, 'peak': 397}",{'game': 'https://isthereanydeal.com/game/metal-gear-survive/'}
018d937e-fdc1-7144-a31f-8fa8ccb91e4a,space-rangers-hd-a-war-apart,Space Rangers HD: A War Apart,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdc1-7144-a31f-8fa8ccb91e4a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdc1-7144-a31f-8fa8ccb91e4a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdc1-7144-a31f-8fa8ccb91e4a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdc1-7144-a31f-8fa8ccb91e4a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fdc1-7144-a31f-8fa8ccb91e4a/banner600.jpg'}",False,True,True,214730,"['Space', 'RPG', 'Strategy', 'Adventure', 'Simulation']",2013-03-15,"[{'id': 3037, 'name': 'SNK Games'}, {'id': 11550, 'name': 'SNK-Games Ltd.'}, {'id': 13778, 'name': 'SNK Games / Elemental Games / Katauri Interactive'}, {'id': 3102, 'name': 'Katauri Interactive'}, {'id': 3103, 'name': 'Elemental Games'}]","[{'id': 41, 'name': '1C Online Games Ltd.'}, {'id': 10, 'name': 'Fulqrum Publishing Ltd.'}, {'id': 5387, 'name': 'Fulqrum Games'}, {'id': 64, 'name': 'Fulqrum Publishing'}, {'id': 7296, 'name': '1C Online Games'}]","[{'score': 94, 'source': 'Steam', 'count': 5045, 'url': 'https://store.steampowered.com/app/214730/'}, {'score': 68, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/space-rangers-hd-a-war-apart/critic-reviews/?platform=pc'}, {'score': 86, 'source': 'Metacritic User Score', 'count': 206, 'url': 'https://metacritic.com/game/space-rangers-hd-a-war-apart/user-reviews/?platform=pc'}]","{'rank': 3266, 'waitlisted': 1318, 'collected': 7340}","{'recent': 71, 'day': 225, 'week': 249, 'peak': 477}",{'game': 'https://isthereanydeal.com/game/space-rangers-hd-a-war-apart/'}
018d937f-015c-70c3-9803-217606e6d113,death-road-to-canada,Death Road to Canada,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-015c-70c3-9803-217606e6d113/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-015c-70c3-9803-217606e6d113/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-015c-70c3-9803-217606e6d113/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-015c-70c3-9803-217606e6d113/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-015c-70c3-9803-217606e6d113/banner600.jpg'}",False,True,True,252610,"['Pixel Graphics', 'Zombies', 'Action Roguelike', 'Local Co-Op', 'Survival']",2016-07-21,"[{'id': 6527, 'name': 'Rocketcat Games'}, {'id': 6528, 'name': 'Madgarden'}]","[{'id': 6527, 'name': 'Rocketcat Games'}]","[{'score': 93, 'source': 'Steam', 'count': 7438, 'url': 'https://store.steampowered.com/app/252610/'}, {'score': 73, 'source': 'Metascore', 'count': 2, 'url': 'https://metacritic.com/game/death-road-to-canada/critic-reviews/?platform=pc'}, {'score': 75, 'source': 'Metacritic User Score', 'count': 36, 'url': 'https://metacritic.com/game/death-road-to-canada/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 43, 'url': 'https://opencritic.com/game/3058/death-road-to-canada'}]","{'rank': 1338, 'waitlisted': 4496, 'collected': 8188}","{'recent': 148, 'day': 148, 'week': 156, 'peak': 651}",{'game': 'https://isthereanydeal.com/game/death-road-to-canada/'}
018d937f-07c7-726f-afcb-dc0ccc4cb3cc,sacred-gold,Sacred Gold,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-07c7-726f-afcb-dc0ccc4cb3cc/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-07c7-726f-afcb-dc0ccc4cb3cc/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-07c7-726f-afcb-dc0ccc4cb3cc/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-07c7-726f-afcb-dc0ccc4cb3cc/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-07c7-726f-afcb-dc0ccc4cb3cc/banner600.jpg'}",False,False,False,12320,"['RPG', 'Open World', 'Hack and Slash', 'Action', 'Classic']",2004-10-22,"[{'id': 79, 'name': 'THQ'}, {'id': 11644, 'name': 'ASCARON Entertainment'}, {'id': 5504, 'name': 'Studio II'}, {'id': 2158, 'name': 'Ascaron Entertainment ltd.'}]","[{'id': 47, 'name': 'THQ Nordic GmbH'}, {'id': 9, 'name': 'THQ Nordic'}]","[{'score': 84, 'source': 'Steam', 'count': 3414, 'url': 'https://store.steampowered.com/app/12320/'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 27, 'url': 'https://metacritic.com/game/sacred-gold/user-reviews/?platform=pc'}]","{'rank': 8013, 'waitlisted': 558, 'collected': 3302}","{'recent': 29, 'day': 100, 'week': 100, 'peak': 184}",{'game': 'https://isthereanydeal.com/game/sacred-gold/'}
018d937f-3ab7-7048-afa1-33088b254611,driver-booster-for-steam,Driver Booster for Steam,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab7-7048-afa1-33088b254611/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab7-7048-afa1-33088b254611/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab7-7048-afa1-33088b254611/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab7-7048-afa1-33088b254611/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3ab7-7048-afa1-33088b254611/banner600.jpg'}",False,False,False,920490,"['Utilities', 'Software', 'Free to Play']",2018-11-02,"[{'id': 14671, 'name': 'IObit'}]","[{'id': 14671, 'name': 'IObit'}]","[{'score': 85, 'source': 'Steam', 'count': 7393, 'url': 'https://store.steampowered.com/app/920490/'}]","{'rank': 21403, 'waitlisted': 62, 'collected': 1336}","{'recent': 805, 'day': 1035, 'week': 1035, 'peak': 1163}",{'game': 'https://isthereanydeal.com/game/driver-booster-for-steam/'}
018d937f-3856-7332-b066-517d91090ffa,the-slormancer,The Slormancer,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3856-7332-b066-517d91090ffa/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3856-7332-b066-517d91090ffa/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3856-7332-b066-517d91090ffa/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3856-7332-b066-517d91090ffa/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3856-7332-b066-517d91090ffa/banner600.jpg'}",True,False,False,1104280,"['Hack and Slash', 'Action RPG', 'Dungeon Crawler', 'Loot', 'Pixel Graphics']",2021-04-06,"[{'id': 11194, 'name': 'Slormite Studios'}]","[{'id': 294, 'name': 'Abiding Bridge'}, {'id': 11194, 'name': 'Slormite Studios'}]","[{'score': 79, 'source': 'Steam', 'count': 3910, 'url': 'https://store.steampowered.com/app/1104280/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 1, 'url': 'https://metacritic.com/game/the-slormancer/user-reviews/?platform=pc'}]","{'rank': 4343, 'waitlisted': 3436, 'collected': 659}","{'recent': 51, 'day': 81, 'week': 81, 'peak': 4277}",{'game': 'https://isthereanydeal.com/game/the-slormancer/'}
018d937e-f849-700a-9462-5166d1c08f96,oddworld-new-n-tasty,Oddworld: New 'n' Tasty,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f849-700a-9462-5166d1c08f96/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f849-700a-9462-5166d1c08f96/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f849-700a-9462-5166d1c08f96/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f849-700a-9462-5166d1c08f96/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f849-700a-9462-5166d1c08f96/banner600.jpg'}",False,True,True,314660,"['Puzzle Platformer', 'Adventure', 'Platformer', 'Remake', 'Puzzle']",2015-02-25,"[{'id': 8810, 'name': 'Just Add Water (Development) Ltd.'}, {'id': 11604, 'name': 'Just Add Water Ltd.'}, {'id': 14383, 'name': 'Just Add Water'}, {'id': 1786, 'name': 'Just Add Water (Developments) Ltd.'}]","[{'id': 1749, 'name': 'Oddworld Inhabitants'}, {'id': 3606, 'name': 'Oddworld Inhabitants Inc.'}]","[{'score': 87, 'source': 'Steam', 'count': 2702, 'url': 'https://store.steampowered.com/app/314660/'}]","{'rank': 853, 'waitlisted': 2878, 'collected': 16145}","{'recent': 9, 'day': 12, 'week': 18, 'peak': 147}",{'game': 'https://isthereanydeal.com/game/oddworld-new-n-tasty/'}
018d937f-49d5-7272-884d-1ac4089e9f8d,russiaphobia,RUSSIAPHOBIA,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-49d5-7272-884d-1ac4089e9f8d/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-49d5-7272-884d-1ac4089e9f8d/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-49d5-7272-884d-1ac4089e9f8d/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-49d5-7272-884d-1ac4089e9f8d/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-49d5-7272-884d-1ac4089e9f8d/banner600.jpg'}",False,True,True,1184160,"['Action-Adventure', 'Idler', 'Political Sim', 'Horror', 'Relaxing']",2020-12-25,"[{'id': 36483, 'name': 'European Flameworms'}]","[{'id': 36482, 'name': 'Union Onion'}]","[{'score': 69, 'source': 'Steam', 'count': 5092, 'url': 'https://store.steampowered.com/app/1184160/'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 5, 'url': 'https://metacritic.com/game/russiaphobia/user-reviews/?platform=pc'}]","{'rank': 26252, 'waitlisted': 66, 'collected': 1021}","{'recent': 3, 'day': 4, 'week': 26, 'peak': 908}",{'game': 'https://isthereanydeal.com/game/russiaphobia/'}
018d937f-614e-718a-b441-f2eee2d5d501,aliens-dark-descent,Aliens: Dark Descent,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-614e-718a-b441-f2eee2d5d501/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-614e-718a-b441-f2eee2d5d501/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-614e-718a-b441-f2eee2d5d501/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-614e-718a-b441-f2eee2d5d501/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-614e-718a-b441-f2eee2d5d501/banner600.jpg'}",False,True,False,1150440,"['Strategy', 'Action', 'Tactical', 'RTS', 'Singleplayer']",2023-06-19,"[{'id': 910, 'name': 'Tindalos Interactive'}]","[{'id': 106, 'name': 'Focus Entertainment'}, {'id': 997, 'name': 'Focus Home Interactive'}]","[{'score': 88, 'source': 'Steam', 'count': 10325, 'url': 'https://store.steampowered.com/app/1150440/'}, {'score': 75, 'source': 'Metascore', 'count': 44, 'url': 'https://metacritic.com/game/aliens-dark-descent/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 104, 'url': 'https://metacritic.com/game/aliens-dark-descent/user-reviews/?platform=pc'}, {'score': 75, 'source': 'OpenCritic', 'count': 95, 'url': 'https://opencritic.com/game/15096/aliens-dark-descent'}]","{'rank': 1758, 'waitlisted': 6662, 'collected': 1005}","{'recent': 298, 'day': 475, 'week': 475, 'peak': 8558}",{'game': 'https://isthereanydeal.com/game/aliens-dark-descent/'}
