id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-35d1-7055-ad3f-c347729db3e3,paint-the-town-red,Paint the Town Red,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-35d1-7055-ad3f-c347729db3e3/boxart.jpg?t=1721805001', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-35d1-7055-ad3f-c347729db3e3/banner145.jpg?t=1721805002', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-35d1-7055-ad3f-c347729db3e3/banner300.jpg?t=1721805002', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-35d1-7055-ad3f-c347729db3e3/banner400.jpg?t=1721805002', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-35d1-7055-ad3f-c347729db3e3/banner600.jpg?t=1721805003'}",False,True,True,337320,"['Gore', 'Action', 'Blood', 'Violent', 'Fighting']",2021-07-29,"[{'id': 8361, 'name': 'South East Games Pty Ltd'}, {'id': 4987, 'name': 'South East Games'}]","[{'id': 8361, 'name': 'South East Games Pty Ltd'}, {'id': 4987, 'name': 'South East Games'}]","[{'score': 96, 'source': 'Steam', 'count': 24417, 'url': 'https://store.steampowered.com/app/337320/'}, {'score': 88, 'source': 'Metacritic User Score', 'count': 8, 'url': 'https://metacritic.com/game/paint-the-town-red/user-reviews/?platform=pc'}, {'score': 67, 'source': 'OpenCritic', 'count': 13, 'url': 'https://opencritic.com/game/11742/paint-the-town-red'}]","{'rank': 3394, 'waitlisted': 3278, 'collected': 2797}","{'recent': 374, 'day': 374, 'week': 381, 'peak': 1379}",{'game': 'https://isthereanydeal.com/game/paint-the-town-red/'}
018d937f-1304-7116-8fdf-d7aace655320,x-com-ufo-defense,X-Com: UFO Defense,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1304-7116-8fdf-d7aace655320/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1304-7116-8fdf-d7aace655320/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1304-7116-8fdf-d7aace655320/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1304-7116-8fdf-d7aace655320/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1304-7116-8fdf-d7aace655320/banner600.jpg'}",False,False,False,7760,"['Strategy', 'Classic', 'Turn-Based Strategy', 'Sci-fi', 'Turn-Based']",1993-12-31,"[{'id': 5474, 'name': 'MicroProse Software, Inc'}, {'id': 4732, 'name': 'Microprose'}]","[{'id': 103, 'name': '2K Games'}, {'id': 513, 'name': '2K'}]","[{'score': 96, 'source': 'Steam', 'count': 2899, 'url': 'https://store.steampowered.com/app/7760/'}, {'score': 92, 'source': 'Metacritic User Score', 'count': 35, 'url': 'https://metacritic.com/game/x-com-ufo-defense/user-reviews/?platform=pc'}]","{'rank': 438, 'waitlisted': 529, 'collected': 28309}","{'recent': 46, 'day': 61, 'week': 61, 'peak': 123}",{'game': 'https://isthereanydeal.com/game/x-com-ufo-defense/'}
018d937f-3d20-7178-a7c5-607848db7d7e,sands-of-salzaar,Sands of Salzaar,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d20-7178-a7c5-607848db7d7e/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d20-7178-a7c5-607848db7d7e/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d20-7178-a7c5-607848db7d7e/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d20-7178-a7c5-607848db7d7e/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3d20-7178-a7c5-607848db7d7e/banner600.jpg'}",False,True,False,1094520,"['Open World', 'RPG', 'Strategy', 'War', 'Indie']",2021-12-15,"[{'id': 33785, 'name': '汉家松鼠Han-Squirrel Studio'}]","[{'id': 3003, 'name': 'XD'}]","[{'score': 82, 'source': 'Steam', 'count': 20691, 'url': 'https://store.steampowered.com/app/1094520/'}, {'score': 66, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/sands-of-salzaar/critic-reviews/?platform=pc'}, {'score': 53, 'source': 'Metacritic User Score', 'count': 4, 'url': 'https://metacritic.com/game/sands-of-salzaar/user-reviews/?platform=pc'}, {'score': 70, 'source': 'OpenCritic', 'count': 5, 'url': 'https://opencritic.com/game/12518/sands-of-salzaar'}]","{'rank': 5807, 'waitlisted': 2130, 'collected': 1564}","{'recent': 183, 'day': 183, 'week': 237, 'peak': 20703}",{'game': 'https://isthereanydeal.com/game/sands-of-salzaar/'}
018d937f-1cb3-72bf-82bb-1395ab49be93,simcity-4-deluxe-edition,SimCity 4 Deluxe Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1cb3-72bf-82bb-1395ab49be93/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1cb3-72bf-82bb-1395ab49be93/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1cb3-72bf-82bb-1395ab49be93/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1cb3-72bf-82bb-1395ab49be93/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1cb3-72bf-82bb-1395ab49be93/banner600.jpg'}",False,False,False,24780,"['City Builder', 'Immersive Sim', 'Base Building', 'Building', 'Sandbox']",2003-09-22,"[{'id': 22, 'name': 'Electronic Arts'}, {'id': 11649, 'name': 'Maxis Software Inc.'}, {'id': 5455, 'name': 'Aspyr (Mac)'}, {'id': 5584, 'name': 'EA - Maxis'}]","[{'id': 96, 'name': 'Aspyr'}, {'id': 14, 'name': 'Aspyr Media Inc'}, {'id': 8183, 'name': 'Aspyr Media Europe Ltd'}, {'id': 22, 'name': 'Electronic Arts'}, {'id': 5455, 'name': 'Aspyr (Mac)'}]","[{'score': 80, 'source': 'Steam', 'count': 7368, 'url': 'https://store.steampowered.com/app/24780/'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 45, 'url': 'https://metacritic.com/game/simcity-4-deluxe-edition/user-reviews/?platform=pc'}]","{'rank': 843, 'waitlisted': 1881, 'collected': 18453}","{'recent': 372, 'day': 389, 'week': 516, 'peak': 1111}",{'game': 'https://isthereanydeal.com/game/simcity-4-deluxe-edition/'}
018d937f-204d-71cb-9547-7b031ee85dda,universe-sandbox,Universe Sandbox,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-204d-71cb-9547-7b031ee85dda/boxart.jpg?t=1721050510', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-204d-71cb-9547-7b031ee85dda/banner145.jpg?t=1721050510', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-204d-71cb-9547-7b031ee85dda/banner300.jpg?t=1721050510', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-204d-71cb-9547-7b031ee85dda/banner400.jpg?t=1721050510', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-204d-71cb-9547-7b031ee85dda/banner600.jpg?t=1721050510'}",True,False,False,230290,"['Sandbox', 'Space', 'Simulation', 'Physics', 'Science']",2011-04-29,"[{'id': 9247, 'name': 'Giant Army LLC'}, {'id': 1144, 'name': 'Giant Army'}]","[{'id': 9247, 'name': 'Giant Army LLC'}, {'id': 1144, 'name': 'Giant Army'}]","[{'score': 96, 'source': 'Steam', 'count': 20935, 'url': 'https://store.steampowered.com/app/230290/'}, {'score': 83, 'source': 'Metascore', 'count': 4, 'url': 'https://metacritic.com/game/universe-sandbox/critic-reviews/?platform=pc'}, {'score': 72, 'source': 'Metacritic User Score', 'count': 84, 'url': 'https://metacritic.com/game/universe-sandbox/user-reviews/?platform=pc'}]","{'rank': 480, 'waitlisted': 6587, 'collected': 14266}","{'recent': 352, 'day': 388, 'week': 407, 'peak': 696}",{'game': 'https://isthereanydeal.com/game/universe-sandbox/'}
018d937f-3794-727c-be80-85c829754431,predecessor,Predecessor,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3794-727c-be80-85c829754431/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3794-727c-be80-85c829754431/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3794-727c-be80-85c829754431/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3794-727c-be80-85c829754431/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3794-727c-be80-85c829754431/banner600.jpg'}",True,False,False,961200,"['MOBA', 'Shooter', 'Third Person', 'Multiplayer', 'Strategy']",2022-12-01,"[{'id': 13559, 'name': 'Omeda Studios'}]","[{'id': 13559, 'name': 'Omeda Studios'}]","[{'score': 75, 'source': 'Steam', 'count': 10496, 'url': 'https://store.steampowered.com/app/961200/'}]","{'rank': 9965, 'waitlisted': 714, 'collected': 2011}","{'recent': 1297, 'day': 1975, 'week': 2481, 'peak': 7084}",{'game': 'https://isthereanydeal.com/game/predecessor/'}
018d937e-f487-712b-8a8c-a7bdecf19b1f,command-and-conquer-red-alert-3,Command & Conquer Red Alert 3,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f487-712b-8a8c-a7bdecf19b1f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f487-712b-8a8c-a7bdecf19b1f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f487-712b-8a8c-a7bdecf19b1f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f487-712b-8a8c-a7bdecf19b1f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f487-712b-8a8c-a7bdecf19b1f/banner600.jpg'}",False,False,False,17480,"['Strategy', 'RTS', 'Base Building', 'Multiplayer', 'Co-op']",2008-10-31,"[{'id': 5539, 'name': 'EA Los Angeles'}]","[{'id': 22, 'name': 'Electronic Arts'}]","[{'score': 85, 'source': 'Steam', 'count': 12292, 'url': 'https://store.steampowered.com/app/17480/'}, {'score': 82, 'source': 'Metascore', 'count': 48, 'url': 'https://metacritic.com/game/command-and-conquer-red-alert-3/critic-reviews/?platform=pc'}, {'score': 71, 'source': 'Metacritic User Score', 'count': 318, 'url': 'https://metacritic.com/game/command-and-conquer-red-alert-3/user-reviews/?platform=pc'}]","{'rank': 1971, 'waitlisted': 2088, 'collected': 9820}","{'recent': 671, 'day': 671, 'week': 760, 'peak': 2587}",{'game': 'https://isthereanydeal.com/game/command-and-conquer-red-alert-3/'}
018d937e-f092-7290-8d47-4870e6c5daa2,viscera-cleanup-detail,Viscera Cleanup Detail,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f092-7290-8d47-4870e6c5daa2/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f092-7290-8d47-4870e6c5daa2/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f092-7290-8d47-4870e6c5daa2/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f092-7290-8d47-4870e6c5daa2/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f092-7290-8d47-4870e6c5daa2/banner600.jpg'}",False,True,True,246900,"['Simulation', 'Gore', 'Multiplayer', 'Co-op', 'First-Person']",2015-10-23,"[{'id': 1142, 'name': 'RuneStorm'}]","[{'id': 1142, 'name': 'RuneStorm'}]","[{'score': 93, 'source': 'Steam', 'count': 15783, 'url': 'https://store.steampowered.com/app/246900/'}, {'score': 77, 'source': 'Metacritic User Score', 'count': 19, 'url': 'https://metacritic.com/game/viscera-cleanup-detail/user-reviews/?platform=pc'}]","{'rank': 807, 'waitlisted': 4329, 'collected': 13492}","{'recent': 293, 'day': 293, 'week': 344, 'peak': 1761}",{'game': 'https://isthereanydeal.com/game/viscera-cleanup-detail/'}
018d937f-5b19-7245-8ed6-23ca88a361db,deadlink,Deadlink,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5b19-7245-8ed6-23ca88a361db/boxart.jpg?t=1722364809', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5b19-7245-8ed6-23ca88a361db/banner145.jpg?t=1722364809', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5b19-7245-8ed6-23ca88a361db/banner300.jpg?t=1722364809', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5b19-7245-8ed6-23ca88a361db/banner400.jpg?t=1722364809', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5b19-7245-8ed6-23ca88a361db/banner600.jpg?t=1722364810'}",False,True,True,1676130,"['FPS', 'Action Roguelike', 'Cyberpunk', 'Class-Based', 'Fast-Paced']",2022-10-18,"[{'id': 2510, 'name': 'Gruby Entertainment'}]","[{'id': 390, 'name': 'SuperGG.com'}]","[{'score': 90, 'source': 'Steam', 'count': 2647, 'url': 'https://store.steampowered.com/app/1676130/'}, {'score': 76, 'source': 'Metascore', 'count': 3, 'url': 'https://metacritic.com/game/deadlink/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 6, 'url': 'https://metacritic.com/game/deadlink/user-reviews/?platform=pc'}, {'score': 83, 'source': 'OpenCritic', 'count': 9, 'url': 'https://opencritic.com/game/15415/deadlink'}]","{'rank': 3377, 'waitlisted': 3307, 'collected': 2770}","{'recent': 98, 'day': 104, 'week': 155, 'peak': 1927}",{'game': 'https://isthereanydeal.com/game/deadlink/'}
018d937f-105a-7179-a0f6-a3e9e3126b21,dino-d-day,Dino D-Day,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-105a-7179-a0f6-a3e9e3126b21/boxart.png', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-105a-7179-a0f6-a3e9e3126b21/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-105a-7179-a0f6-a3e9e3126b21/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-105a-7179-a0f6-a3e9e3126b21/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-105a-7179-a0f6-a3e9e3126b21/banner600.jpg'}",False,True,True,70000,"['Dinosaurs', 'Multiplayer', 'Action', 'World War II', 'FPS']",2011-04-08,"[{'id': 3013, 'name': '800 North and Digital Ranch'}]","[{'id': 3013, 'name': '800 North and Digital Ranch'}, {'id': 3012, 'name': '800 North'}]","[{'score': 86, 'source': 'Steam', 'count': 7910, 'url': 'https://store.steampowered.com/app/70000/'}, {'score': 63, 'source': 'Metacritic User Score', 'count': 115, 'url': 'https://metacritic.com/game/dino-d-day/user-reviews/?platform=pc'}]","{'rank': 833, 'waitlisted': 308, 'collected': 21937}","{'recent': 3, 'day': 4, 'week': 18, 'peak': 1004}",{'game': 'https://isthereanydeal.com/game/dino-d-day/'}
