id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-554f-70b6-86de-6ec845b322ae,phantasy-star-online-2-new-genesis,Phantasy Star Online 2 New Genesis,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-554f-70b6-86de-6ec845b322ae/boxart.jpg?t=1722413705', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-554f-70b6-86de-6ec845b322ae/banner145.jpg?t=1722413706', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-554f-70b6-86de-6ec845b322ae/banner300.jpg?t=1722413706', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-554f-70b6-86de-6ec845b322ae/banner400.jpg?t=1722413706', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-554f-70b6-86de-6ec845b322ae/banner600.jpg?t=1722413706'}",False,True,False,1056640,"['Free to Play', 'MMORPG', 'Character Customization', 'Anime', 'Multiplayer']",2020-08-05,"[{'id': 12505, 'name': 'SEGA Corporation'}, {'id': 95, 'name': 'SEGA'}]","[{'id': 12505, 'name': 'SEGA Corporation'}, {'id': 95, 'name': 'SEGA'}]","[{'score': 70, 'source': 'Steam', 'count': 23247, 'url': 'https://store.steampowered.com/app/1056640/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/phantasy-star-online-2-new-genesis/critic-reviews/?platform=pc'}, {'score': 34, 'source': 'Metacritic User Score', 'count': 33, 'url': 'https://metacritic.com/game/phantasy-star-online-2-new-genesis/user-reviews/?platform=pc'}, {'score': 68, 'source': 'OpenCritic', 'count': 3, 'url': 'https://opencritic.com/game/11943/phantasy-star-online-2-new-genesis'}]","{'rank': 5725, 'waitlisted': 437, 'collected': 5317}","{'recent': 1612, 'day': 1681, 'week': 2256, 'peak': 58543}",{'game': 'https://isthereanydeal.com/game/phantasy-star-online-2-new-genesis/'}
018d937e-ff11-7011-8841-547a2015c0f1,alien-isolation,Alien: Isolation,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff11-7011-8841-547a2015c0f1/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff11-7011-8841-547a2015c0f1/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff11-7011-8841-547a2015c0f1/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff11-7011-8841-547a2015c0f1/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-ff11-7011-8841-547a2015c0f1/banner600.jpg'}",False,True,False,214490,"['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric']",2014-09-01,"[{'id': 466, 'name': 'Creative Assembly'}, {'id': 5464, 'name': 'Feral Interactive (Mac)'}, {'id': 5465, 'name': 'Feral Interactive (Linux)'}]","[{'id': 95, 'name': 'SEGA'}, {'id': 5464, 'name': 'Feral Interactive (Mac)'}, {'id': 5465, 'name': 'Feral Interactive (Linux)'}, {'id': 12228, 'name': 'SEGA Europe Ltd'}]","[{'score': 92, 'source': 'Steam', 'count': 39682, 'url': 'https://store.steampowered.com/app/214490/'}, {'score': 81, 'source': 'Metascore', 'count': 32, 'url': 'https://metacritic.com/game/alien-isolation/critic-reviews/?platform=pc'}, {'score': 84, 'source': 'Metacritic User Score', 'count': 1491, 'url': 'https://metacritic.com/game/alien-isolation/user-reviews/?platform=pc'}, {'score': 81, 'source': 'OpenCritic', 'count': 120, 'url': 'https://opencritic.com/game/195/alien-isolation'}]","{'rank': 218, 'waitlisted': 5302, 'collected': 26117}","{'recent': 228, 'day': 299, 'week': 345, 'peak': 10546}",{'game': 'https://isthereanydeal.com/game/alien-isolation/'}
018d937f-1919-732b-82d4-9af60320b548,ori-and-the-blind-forest-definitive-edition,Ori and the Blind Forest: Definitive Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1919-732b-82d4-9af60320b548/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1919-732b-82d4-9af60320b548/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1919-732b-82d4-9af60320b548/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1919-732b-82d4-9af60320b548/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1919-732b-82d4-9af60320b548/banner600.jpg'}",False,True,False,387290,"['Atmospheric', 'Great Soundtrack', 'Metroidvania', 'Platformer', 'Adventure']",2016-03-30,"[{'id': 1518, 'name': 'Moon Studios GmbH'}]","[{'id': 47, 'name': 'THQ Nordic GmbH'}, {'id': 9, 'name': 'THQ Nordic'}, {'id': 20, 'name': 'Xbox Game Studios'}, {'id': 2174, 'name': 'Microsoft'}, {'id': 23, 'name': 'Microsoft Studios'}]","[{'score': 95, 'source': 'Steam', 'count': 55770, 'url': 'https://store.steampowered.com/app/387290/'}, {'score': 88, 'source': 'Metascore', 'count': 9, 'url': 'https://metacritic.com/game/ori-and-the-blind-forest-definitive-edition/critic-reviews/?platform=pc'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 543, 'url': 'https://metacritic.com/game/ori-and-the-blind-forest-definitive-edition/user-reviews/?platform=pc'}, {'score': 88, 'source': 'OpenCritic', 'count': 45, 'url': 'https://opencritic.com/game/1658/ori-and-the-blind-forest-definitive-edition'}]","{'rank': 73, 'waitlisted': 12062, 'collected': 23056}","{'recent': 352, 'day': 352, 'week': 411, 'peak': 8835}",{'game': 'https://isthereanydeal.com/game/ori-and-the-blind-forest-definitive-edition/'}
018d937f-5cc2-7138-88fa-4c424ad25b34,heart-of-a-warrior,Heart of a Warrior,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-5cc2-7138-88fa-4c424ad25b34/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-5cc2-7138-88fa-4c424ad25b34/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-5cc2-7138-88fa-4c424ad25b34/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-5cc2-7138-88fa-4c424ad25b34/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-5cc2-7138-88fa-4c424ad25b34/banner600.jpg'}",False,False,False,1619450,"['Action', 'Adventure', 'Action RPG', 'Action-Adventure', '3D Platformer']",2022-02-02,"[{'id': 49295, 'name': 'Techworld Communication'}]","[{'id': 49295, 'name': 'Techworld Communication'}]",[],"{'rank': 71985, 'waitlisted': 11, 'collected': 1}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 1}",{'game': 'https://isthereanydeal.com/game/heart-of-a-warrior/'}
018d937f-4b49-7025-9edb-43dee95ca616,the-day-before,The Day Before,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b49-7025-9edb-43dee95ca616/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b49-7025-9edb-43dee95ca616/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b49-7025-9edb-43dee95ca616/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b49-7025-9edb-43dee95ca616/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4b49-7025-9edb-43dee95ca616/banner600.jpg'}",True,False,False,1372880,"['Multiplayer', 'Zombies', 'Extraction Shooter', 'Post-apocalyptic', 'Third-Person Shooter']",2023-12-07,"[{'id': 1302, 'name': 'FNTASTIC'}]","[{'id': 41825, 'name': 'Mytona Fntastic'}]","[{'score': 15, 'source': 'Steam', 'count': 23790, 'url': 'https://store.steampowered.com/app/1372880/'}, {'score': 12, 'source': 'OpenCritic', 'count': 6, 'url': 'https://opencritic.com/game/15970/the-day-before'}]","{'rank': 9040, 'waitlisted': 1833, 'collected': 16}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 0}",{'game': 'https://isthereanydeal.com/game/the-day-before/'}
018d937f-26b9-7258-8df0-1a2989b89827,everlasting-summer,Everlasting Summer,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-26b9-7258-8df0-1a2989b89827/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-26b9-7258-8df0-1a2989b89827/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-26b9-7258-8df0-1a2989b89827/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-26b9-7258-8df0-1a2989b89827/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-26b9-7258-8df0-1a2989b89827/banner600.jpg'}",False,True,False,331470,"['Visual Novel', 'Story Rich', 'Free to Play', 'Anime', 'Great Soundtrack']",2014-11-19,"[{'id': 7869, 'name': 'Soviet Games'}]","[{'id': 7869, 'name': 'Soviet Games'}]","[{'score': 95, 'source': 'Steam', 'count': 71429, 'url': 'https://store.steampowered.com/app/331470/'}, {'score': 89, 'source': 'Metacritic User Score', 'count': 635, 'url': 'https://metacritic.com/game/everlasting-summer/user-reviews/?platform=pc'}]","{'rank': 3995, 'waitlisted': 567, 'collected': 7481}","{'recent': 529, 'day': 633, 'week': 683, 'peak': 1895}",{'game': 'https://isthereanydeal.com/game/everlasting-summer/'}
018d937f-3452-72d7-980c-f66798b678bb,quake-live,Quake Live,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3452-72d7-980c-f66798b678bb/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3452-72d7-980c-f66798b678bb/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3452-72d7-980c-f66798b678bb/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3452-72d7-980c-f66798b678bb/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3452-72d7-980c-f66798b678bb/banner600.jpg'}",False,True,True,282440,"['FPS', 'Arena Shooter', 'Multiplayer', 'Classic', 'Fast-Paced']",2014-09-17,"[{'id': 33, 'name': 'id Software'}]","[{'id': 18, 'name': 'Bethesda Softworks'}]","[{'score': 87, 'source': 'Steam', 'count': 3742, 'url': 'https://store.steampowered.com/app/282440/'}, {'score': None, 'source': 'Metascore', 'count': 1, 'url': 'https://metacritic.com/game/quake-live/critic-reviews/?platform=pc'}, {'score': 82, 'source': 'Metacritic User Score', 'count': 85, 'url': 'https://metacritic.com/game/quake-live/user-reviews/?platform=pc'}]","{'rank': 2241, 'waitlisted': 1183, 'collected': 10607}","{'recent': 270, 'day': 414, 'week': 460, 'peak': 810}",{'game': 'https://isthereanydeal.com/game/quake-live/'}
018d937f-1b83-720e-b01b-745a61d426d8,papers-please,"Papers, Please",game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b83-720e-b01b-745a61d426d8/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b83-720e-b01b-745a61d426d8/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b83-720e-b01b-745a61d426d8/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b83-720e-b01b-745a61d426d8/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1b83-720e-b01b-745a61d426d8/banner600.jpg'}",False,True,True,239030,"['Indie', 'Political', 'Simulation', 'Singleplayer', 'Point & Click']",2013-08-08,"[{'id': 6393, 'name': 'Lucas Pope'}]","[{'id': 11444, 'name': '3909 LLC'}, {'id': 6392, 'name': '3909'}]","[{'score': 97, 'source': 'Steam', 'count': 62917, 'url': 'https://store.steampowered.com/app/239030/'}, {'score': 85, 'source': 'Metascore', 'count': 39, 'url': 'https://metacritic.com/game/papers-please/critic-reviews/?platform=pc'}, {'score': 85, 'source': 'Metacritic User Score', 'count': 1523, 'url': 'https://metacritic.com/game/papers-please/user-reviews/?platform=pc'}]","{'rank': 52, 'waitlisted': 8645, 'collected': 33122}","{'recent': 463, 'day': 463, 'week': 485, 'peak': 3717}",{'game': 'https://isthereanydeal.com/game/papers-please/'}
018d937f-332c-70f4-a0fc-f43fb1b90dcf,the-awesome-adventures-of-captain-spirit,The Awesome Adventures of Captain Spirit,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-332c-70f4-a0fc-f43fb1b90dcf/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-332c-70f4-a0fc-f43fb1b90dcf/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-332c-70f4-a0fc-f43fb1b90dcf/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-332c-70f4-a0fc-f43fb1b90dcf/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-332c-70f4-a0fc-f43fb1b90dcf/banner600.jpg'}",False,False,False,845070,"['Free to Play', 'Story Rich', 'Adventure', 'Choices Matter', 'Atmospheric']",2018-06-25,"[{'id': 287, 'name': 'DONTNOD Entertainment'}]","[{'id': 101, 'name': 'Square Enix'}]","[{'score': 92, 'source': 'Steam', 'count': 13407, 'url': 'https://store.steampowered.com/app/845070/'}, {'score': 79, 'source': 'Metascore', 'count': 8, 'url': 'https://metacritic.com/game/the-awesome-adventures-of-captain-spirit/critic-reviews/?platform=pc'}, {'score': 70, 'source': 'Metacritic User Score', 'count': 105, 'url': 'https://metacritic.com/game/the-awesome-adventures-of-captain-spirit/user-reviews/?platform=pc'}, {'score': 78, 'source': 'OpenCritic', 'count': 75, 'url': 'https://opencritic.com/game/6232/the-awesome-adventures-of-captain-spirit'}]","{'rank': 1378, 'waitlisted': 602, 'collected': 16369}","{'recent': 17, 'day': 27, 'week': 32, 'peak': 994}",{'game': 'https://isthereanydeal.com/game/the-awesome-adventures-of-captain-spirit/'}
018d937e-fd6e-73e7-8ab3-71d29a597c84,metro-2033-redux,Metro 2033 Redux,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd6e-73e7-8ab3-71d29a597c84/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd6e-73e7-8ab3-71d29a597c84/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd6e-73e7-8ab3-71d29a597c84/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd6e-73e7-8ab3-71d29a597c84/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-fd6e-73e7-8ab3-71d29a597c84/banner600.jpg'}",False,True,True,286690,"['Post-apocalyptic', 'FPS', 'Atmospheric', 'Story Rich', 'Action']",2010-03-16,"[{'id': 461, 'name': '4A Games'}]","[{'id': 39, 'name': 'Deep Silver'}]","[{'score': 90, 'source': 'Steam', 'count': 73474, 'url': 'https://store.steampowered.com/app/286690/'}, {'score': 90, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/metro-2033-redux/critic-reviews/?platform=pc'}, {'score': 81, 'source': 'Metacritic User Score', 'count': 1560, 'url': 'https://metacritic.com/game/metro-2033-redux/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 13, 'url': 'https://opencritic.com/game/957/metro-2033-redux'}]","{'rank': 274, 'waitlisted': 3031, 'collected': 28051}","{'recent': 632, 'day': 632, 'week': 672, 'peak': 3463}",{'game': 'https://isthereanydeal.com/game/metro-2033-redux/'}
